Epsilon,Population,Type,Pruning Rate,sigma
21.620000000000005,100,Stochastic GMP,0.8,0.005
23.270000000000003,100,Stochastic GMP,0.8,0.005
22.880000000000003,100,Stochastic GMP,0.8,0.005
22.840000000000003,100,Stochastic GMP,0.8,0.005
24.630000000000003,100,Stochastic GMP,0.8,0.005
19.760000000000005,100,Stochastic GMP,0.8,0.005
20.11,100,Stochastic GMP,0.8,0.005
21.85,100,Stochastic GMP,0.8,0.005
23.03,100,Stochastic GMP,0.8,0.005
21.660000000000004,100,Stochastic GMP,0.8,0.005
24.940000000000005,100,Stochastic GMP,0.8,0.005
21.800000000000004,100,Stochastic GMP,0.8,0.005
22.800000000000004,100,Stochastic GMP,0.8,0.005
18.730000000000004,100,Stochastic GMP,0.8,0.005
22.43,100,Stochastic GMP,0.8,0.005
23.17,100,Stochastic GMP,0.8,0.005
23.150000000000006,100,Stochastic GMP,0.8,0.005
18.450000000000003,100,Stochastic GMP,0.8,0.005
23.520000000000003,100,Stochastic GMP,0.8,0.005
20.550000000000004,100,Stochastic GMP,0.8,0.005
20.720000000000006,100,Stochastic GMP,0.8,0.005
21.740000000000002,100,Stochastic GMP,0.8,0.005
22.21,100,Stochastic GMP,0.8,0.005
25.28,100,Stochastic GMP,0.8,0.005
25.080000000000005,100,Stochastic GMP,0.8,0.005
23.950000000000003,100,Stochastic GMP,0.8,0.005
24.870000000000005,100,Stochastic GMP,0.8,0.005
21.060000000000002,100,Stochastic GMP,0.8,0.005
22.660000000000004,100,Stochastic GMP,0.8,0.005
22.11,100,Stochastic GMP,0.8,0.005
17.14,100,Stochastic GMP,0.8,0.005
21.050000000000004,100,Stochastic GMP,0.8,0.005
19.700000000000003,100,Stochastic GMP,0.8,0.005
21.11,100,Stochastic GMP,0.8,0.005
20.760000000000005,100,Stochastic GMP,0.8,0.005
18.730000000000004,100,Stochastic GMP,0.8,0.005
19.840000000000003,100,Stochastic GMP,0.8,0.005
25.010000000000005,100,Stochastic GMP,0.8,0.005
19.25,100,Stochastic GMP,0.8,0.005
22.810000000000002,100,Stochastic GMP,0.8,0.005
24.28,100,Stochastic GMP,0.8,0.005
25.050000000000004,100,Stochastic GMP,0.8,0.005
21.440000000000005,100,Stochastic GMP,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
4.280000000000001,100,Det. mask sto. weights,0.8,0.005
6.359999999999999,100,Det. mask sto. weights,0.8,0.005
3.5,100,Det. mask sto. weights,0.8,0.005
4.140000000000001,100,Det. mask sto. weights,0.8,0.005
5.579999999999998,100,Det. mask sto. weights,0.8,0.005
4.5,100,Det. mask sto. weights,0.8,0.005
3.8599999999999994,100,Det. mask sto. weights,0.8,0.005
5.189999999999998,100,Det. mask sto. weights,0.8,0.005
4.680000000000007,100,Det. mask sto. weights,0.8,0.005
4.189999999999998,100,Det. mask sto. weights,0.8,0.005
5.260000000000005,100,Det. mask sto. weights,0.8,0.005
3.3700000000000045,100,Det. mask sto. weights,0.8,0.005
4.310000000000002,100,Det. mask sto. weights,0.8,0.005
4.900000000000006,100,Det. mask sto. weights,0.8,0.005
4.189999999999998,100,Det. mask sto. weights,0.8,0.005
5.049999999999997,100,Det. mask sto. weights,0.8,0.005
4.210000000000008,100,Det. mask sto. weights,0.8,0.005
3.760000000000005,100,Det. mask sto. weights,0.8,0.005
4.040000000000006,100,Det. mask sto. weights,0.8,0.005
4.0,100,Det. mask sto. weights,0.8,0.005
6.140000000000001,100,Det. mask sto. weights,0.8,0.005
3.1500000000000057,100,Det. mask sto. weights,0.8,0.005
4.390000000000001,100,Det. mask sto. weights,0.8,0.005
3.5600000000000023,100,Det. mask sto. weights,0.8,0.005
4.090000000000003,100,Det. mask sto. weights,0.8,0.005
4.060000000000002,100,Det. mask sto. weights,0.8,0.005
5.439999999999998,100,Det. mask sto. weights,0.8,0.005
4.200000000000003,100,Det. mask sto. weights,0.8,0.005
4.329999999999998,100,Det. mask sto. weights,0.8,0.005
4.3700000000000045,100,Det. mask sto. weights,0.8,0.005
4.3700000000000045,100,Det. mask sto. weights,0.8,0.005
3.6700000000000017,100,Det. mask sto. weights,0.8,0.005
4.070000000000007,100,Det. mask sto. weights,0.8,0.005
5.579999999999998,100,Det. mask sto. weights,0.8,0.005
5.1200000000000045,100,Det. mask sto. weights,0.8,0.005
4.0,100,Det. mask sto. weights,0.8,0.005
4.659999999999997,100,Det. mask sto. weights,0.8,0.005
5.019999999999996,100,Det. mask sto. weights,0.8,0.005
4.329999999999998,100,Det. mask sto. weights,0.8,0.005
4.460000000000008,100,Det. mask sto. weights,0.8,0.005
3.3400000000000034,100,Det. mask sto. weights,0.8,0.005
4.070000000000007,100,Det. mask sto. weights,0.8,0.005
4.780000000000001,100,Det. mask sto. weights,0.8,0.005
4.439999999999998,100,Det. mask sto. weights,0.8,0.005
4.859999999999999,100,Det. mask sto. weights,0.8,0.005
3.969999999999999,100,Det. mask sto. weights,0.8,0.005
3.680000000000007,100,Det. mask sto. weights,0.8,0.005
4.3500000000000085,100,Det. mask sto. weights,0.8,0.005
4.760000000000005,100,Det. mask sto. weights,0.8,0.005
4.0,100,Det. mask sto. weights,0.8,0.005
4.590000000000003,100,Det. mask sto. weights,0.8,0.005
4.530000000000001,100,Det. mask sto. weights,0.8,0.005
4.1200000000000045,100,Det. mask sto. weights,0.8,0.005
3.0,100,Det. mask sto. weights,0.8,0.005
3.3400000000000034,100,Det. mask sto. weights,0.8,0.005
4.609999999999999,100,Det. mask sto. weights,0.8,0.005
4.1000000000000085,100,Det. mask sto. weights,0.8,0.005
4.890000000000001,100,Det. mask sto. weights,0.8,0.005
4.340000000000003,100,Det. mask sto. weights,0.8,0.005
3.960000000000008,100,Det. mask sto. weights,0.8,0.005
4.8700000000000045,100,Det. mask sto. weights,0.8,0.005
4.159999999999997,100,Det. mask sto. weights,0.8,0.005
4.460000000000008,100,Det. mask sto. weights,0.8,0.005
3.719999999999999,100,Det. mask sto. weights,0.8,0.005
4.049999999999997,100,Det. mask sto. weights,0.8,0.005
5.060000000000002,100,Det. mask sto. weights,0.8,0.005
3.549999999999997,100,Det. mask sto. weights,0.8,0.005
5.769999999999996,100,Det. mask sto. weights,0.8,0.005
3.8599999999999994,100,Det. mask sto. weights,0.8,0.005
4.060000000000002,100,Det. mask sto. weights,0.8,0.005
4.909999999999997,100,Det. mask sto. weights,0.8,0.005
4.200000000000003,100,Det. mask sto. weights,0.8,0.005
5.390000000000001,100,Det. mask sto. weights,0.8,0.005
4.189999999999998,100,Det. mask sto. weights,0.8,0.005
4.019999999999996,100,Det. mask sto. weights,0.8,0.005
3.8100000000000023,100,Det. mask sto. weights,0.8,0.005
5.909999999999997,100,Det. mask sto. weights,0.8,0.005
3.740000000000009,100,Det. mask sto. weights,0.8,0.005
3.3100000000000023,100,Det. mask sto. weights,0.8,0.005
5.019999999999996,100,Det. mask sto. weights,0.8,0.005
3.9000000000000057,100,Det. mask sto. weights,0.8,0.005
4.570000000000007,100,Det. mask sto. weights,0.8,0.005
4.230000000000004,100,Det. mask sto. weights,0.8,0.005
5.019999999999996,100,Det. mask sto. weights,0.8,0.005
5.460000000000008,100,Det. mask sto. weights,0.8,0.005
5.519999999999996,100,Det. mask sto. weights,0.8,0.005
4.409999999999997,100,Det. mask sto. weights,0.8,0.005
3.6400000000000006,100,Det. mask sto. weights,0.8,0.005
4.890000000000001,100,Det. mask sto. weights,0.8,0.005
3.6099999999999994,100,Det. mask sto. weights,0.8,0.005
3.510000000000005,100,Det. mask sto. weights,0.8,0.005
4.1200000000000045,100,Det. mask sto. weights,0.8,0.005
3.3800000000000097,100,Det. mask sto. weights,0.8,0.005
4.200000000000003,100,Det. mask sto. weights,0.8,0.005
3.8800000000000097,100,Det. mask sto. weights,0.8,0.005
3.6000000000000085,100,Det. mask sto. weights,0.8,0.005
4.980000000000004,100,Det. mask sto. weights,0.8,0.005
4.710000000000008,100,Det. mask sto. weights,0.8,0.005
5.38000000000001,100,Det. mask sto. weights,0.8,0.005
4.400000000000006,100,Det. mask sto. weights,0.8,0.005
59.81,100,Stochastic GMP,0.9,0.005
60.18000000000001,100,Stochastic GMP,0.9,0.005
56.34,100,Stochastic GMP,0.9,0.005
63.050000000000004,100,Stochastic GMP,0.9,0.005
58.59,100,Stochastic GMP,0.9,0.005
57.6,100,Stochastic GMP,0.9,0.005
58.400000000000006,100,Stochastic GMP,0.9,0.005
56.78,100,Stochastic GMP,0.9,0.005
61.61,100,Stochastic GMP,0.9,0.005
64.0,100,Stochastic GMP,0.9,0.005
61.31,100,Stochastic GMP,0.9,0.005
65.49000000000001,100,Stochastic GMP,0.9,0.005
65.33,100,Stochastic GMP,0.9,0.005
61.59,100,Stochastic GMP,0.9,0.005
61.31,100,Stochastic GMP,0.9,0.005
62.6,100,Stochastic GMP,0.9,0.005
59.06,100,Stochastic GMP,0.9,0.005
55.730000000000004,100,Stochastic GMP,0.9,0.005
68.13,100,Stochastic GMP,0.9,0.005
63.82,100,Stochastic GMP,0.9,0.005
61.89,100,Stochastic GMP,0.9,0.005
61.31,100,Stochastic GMP,0.9,0.005
62.71,100,Stochastic GMP,0.9,0.005
61.49,100,Stochastic GMP,0.9,0.005
55.2,100,Stochastic GMP,0.9,0.005
58.63,100,Stochastic GMP,0.9,0.005
57.910000000000004,100,Stochastic GMP,0.9,0.005
62.440000000000005,100,Stochastic GMP,0.9,0.005
58.61,100,Stochastic GMP,0.9,0.005
56.33,100,Stochastic GMP,0.9,0.005
60.96,100,Stochastic GMP,0.9,0.005
64.59,100,Stochastic GMP,0.9,0.005
62.39,100,Stochastic GMP,0.9,0.005
64.68,100,Stochastic GMP,0.9,0.005
61.95,100,Stochastic GMP,0.9,0.005
64.46000000000001,100,Stochastic GMP,0.9,0.005
68.01,100,Stochastic GMP,0.9,0.005
58.95,100,Stochastic GMP,0.9,0.005
62.730000000000004,100,Stochastic GMP,0.9,0.005
57.17,100,Stochastic GMP,0.9,0.005
56.21000000000001,100,Stochastic GMP,0.9,0.005
58.89,100,Stochastic GMP,0.9,0.005
64.94,100,Stochastic GMP,0.9,0.005
60.78,100,Stochastic GMP,0.9,0.005
66.0,100,Stochastic GMP,0.9,0.005
60.09,100,Stochastic GMP,0.9,0.005
64.60000000000001,100,Stochastic GMP,0.9,0.005
60.370000000000005,100,Stochastic GMP,0.9,0.005
61.03,100,Stochastic GMP,0.9,0.005
61.71,100,Stochastic GMP,0.9,0.005
59.94,100,Stochastic GMP,0.9,0.005
60.14,100,Stochastic GMP,0.9,0.005
61.620000000000005,100,Stochastic GMP,0.9,0.005
60.45,100,Stochastic GMP,0.9,0.005
63.22,100,Stochastic GMP,0.9,0.005
59.150000000000006,100,Stochastic GMP,0.9,0.005
61.690000000000005,100,Stochastic GMP,0.9,0.005
64.79,100,Stochastic GMP,0.9,0.005
59.52,100,Stochastic GMP,0.9,0.005
60.18000000000001,100,Stochastic GMP,0.9,0.005
60.050000000000004,100,Stochastic GMP,0.9,0.005
58.97,100,Stochastic GMP,0.9,0.005
59.28,100,Stochastic GMP,0.9,0.005
60.88,100,Stochastic GMP,0.9,0.005
58.88,100,Stochastic GMP,0.9,0.005
54.800000000000004,100,Stochastic GMP,0.9,0.005
59.06,100,Stochastic GMP,0.9,0.005
61.17,100,Stochastic GMP,0.9,0.005
62.2,100,Stochastic GMP,0.9,0.005
55.870000000000005,100,Stochastic GMP,0.9,0.005
58.46000000000001,100,Stochastic GMP,0.9,0.005
60.540000000000006,100,Stochastic GMP,0.9,0.005
61.260000000000005,100,Stochastic GMP,0.9,0.005
62.63,100,Stochastic GMP,0.9,0.005
64.71000000000001,100,Stochastic GMP,0.9,0.005
59.77,100,Stochastic GMP,0.9,0.005
61.230000000000004,100,Stochastic GMP,0.9,0.005
64.98,100,Stochastic GMP,0.9,0.005
56.46000000000001,100,Stochastic GMP,0.9,0.005
61.830000000000005,100,Stochastic GMP,0.9,0.005
55.93000000000001,100,Stochastic GMP,0.9,0.005
57.120000000000005,100,Stochastic GMP,0.9,0.005
61.940000000000005,100,Stochastic GMP,0.9,0.005
60.160000000000004,100,Stochastic GMP,0.9,0.005
65.71000000000001,100,Stochastic GMP,0.9,0.005
63.550000000000004,100,Stochastic GMP,0.9,0.005
66.93,100,Stochastic GMP,0.9,0.005
63.24,100,Stochastic GMP,0.9,0.005
61.61,100,Stochastic GMP,0.9,0.005
62.88,100,Stochastic GMP,0.9,0.005
53.650000000000006,100,Stochastic GMP,0.9,0.005
64.65,100,Stochastic GMP,0.9,0.005
61.440000000000005,100,Stochastic GMP,0.9,0.005
59.400000000000006,100,Stochastic GMP,0.9,0.005
59.46000000000001,100,Stochastic GMP,0.9,0.005
58.52,100,Stochastic GMP,0.9,0.005
63.71,100,Stochastic GMP,0.9,0.005
58.03,100,Stochastic GMP,0.9,0.005
55.400000000000006,100,Stochastic GMP,0.9,0.005
57.760000000000005,100,Stochastic GMP,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
