Epsilon,Population,Type,Pruning Rate,sigma
39.04,100,Stochastic GMP,0.8,0.005
38.39,100,Stochastic GMP,0.8,0.005
41.97,100,Stochastic GMP,0.8,0.005
40.93,100,Stochastic GMP,0.8,0.005
43.98,100,Stochastic GMP,0.8,0.005
42.15,100,Stochastic GMP,0.8,0.005
42.519999999999996,100,Stochastic GMP,0.8,0.005
48.4,100,Stochastic GMP,0.8,0.005
38.339999999999996,100,Stochastic GMP,0.8,0.005
49.08,100,Stochastic GMP,0.8,0.005
46.25,100,Stochastic GMP,0.8,0.005
40.36,100,Stochastic GMP,0.8,0.005
42.82,100,Stochastic GMP,0.8,0.005
88.75,100,Sto. mask original weights,0.8,0.005
86.8,100,Sto. mask original weights,0.8,0.005
86.96,100,Sto. mask original weights,0.8,0.005
86.08,100,Sto. mask original weights,0.8,0.005
87.92999999999999,100,Sto. mask original weights,0.8,0.005
87.34,100,Sto. mask original weights,0.8,0.005
87.07,100,Sto. mask original weights,0.8,0.005
86.15,100,Sto. mask original weights,0.8,0.005
88.82,100,Sto. mask original weights,0.8,0.005
85.73,100,Sto. mask original weights,0.8,0.005
86.96,100,Sto. mask original weights,0.8,0.005
87.55,100,Sto. mask original weights,0.8,0.005
85.5,100,Sto. mask original weights,0.8,0.005
87.31,100,Sto. mask original weights,0.8,0.005
85.50999999999999,100,Sto. mask original weights,0.8,0.005
87.0,100,Sto. mask original weights,0.8,0.005
82.86,100,Sto. mask original weights,0.8,0.005
85.34,100,Sto. mask original weights,0.8,0.005
85.58,100,Sto. mask original weights,0.8,0.005
87.09,100,Sto. mask original weights,0.8,0.005
87.57,100,Sto. mask original weights,0.8,0.005
87.87,100,Sto. mask original weights,0.8,0.005
86.69,100,Sto. mask original weights,0.8,0.005
87.03999999999999,100,Sto. mask original weights,0.8,0.005
86.46,100,Sto. mask original weights,0.8,0.005
87.23,100,Sto. mask original weights,0.8,0.005
88.37,100,Sto. mask original weights,0.8,0.005
87.4,100,Sto. mask original weights,0.8,0.005
86.7,100,Sto. mask original weights,0.8,0.005
87.88,100,Sto. mask original weights,0.8,0.005
85.17,100,Sto. mask original weights,0.8,0.005
88.28,100,Sto. mask original weights,0.8,0.005
87.92,100,Sto. mask original weights,0.8,0.005
87.44,100,Sto. mask original weights,0.8,0.005
87.62,100,Sto. mask original weights,0.8,0.005
87.42,100,Sto. mask original weights,0.8,0.005
88.86,100,Sto. mask original weights,0.8,0.005
87.12,100,Sto. mask original weights,0.8,0.005
87.82,100,Sto. mask original weights,0.8,0.005
87.06,100,Sto. mask original weights,0.8,0.005
88.47,100,Sto. mask original weights,0.8,0.005
87.55,100,Sto. mask original weights,0.8,0.005
86.99,100,Sto. mask original weights,0.8,0.005
87.22,100,Sto. mask original weights,0.8,0.005
88.6,100,Sto. mask original weights,0.8,0.005
88.13,100,Sto. mask original weights,0.8,0.005
87.27,100,Sto. mask original weights,0.8,0.005
87.05,100,Sto. mask original weights,0.8,0.005
87.33,100,Sto. mask original weights,0.8,0.005
87.34,100,Sto. mask original weights,0.8,0.005
85.41,100,Sto. mask original weights,0.8,0.005
86.38,100,Sto. mask original weights,0.8,0.005
88.05,100,Sto. mask original weights,0.8,0.005
87.32,100,Sto. mask original weights,0.8,0.005
86.87,100,Sto. mask original weights,0.8,0.005
86.88,100,Sto. mask original weights,0.8,0.005
86.46,100,Sto. mask original weights,0.8,0.005
87.3,100,Sto. mask original weights,0.8,0.005
87.47,100,Sto. mask original weights,0.8,0.005
86.49,100,Sto. mask original weights,0.8,0.005
87.11,100,Sto. mask original weights,0.8,0.005
86.23,100,Sto. mask original weights,0.8,0.005
88.06,100,Sto. mask original weights,0.8,0.005
87.34,100,Sto. mask original weights,0.8,0.005
86.28999999999999,100,Sto. mask original weights,0.8,0.005
88.03,100,Sto. mask original weights,0.8,0.005
87.03999999999999,100,Sto. mask original weights,0.8,0.005
87.94,100,Sto. mask original weights,0.8,0.005
86.00999999999999,100,Sto. mask original weights,0.8,0.005
87.7,100,Sto. mask original weights,0.8,0.005
85.71,100,Sto. mask original weights,0.8,0.005
87.03,100,Sto. mask original weights,0.8,0.005
87.64,100,Sto. mask original weights,0.8,0.005
87.4,100,Sto. mask original weights,0.8,0.005
87.67999999999999,100,Sto. mask original weights,0.8,0.005
87.12,100,Sto. mask original weights,0.8,0.005
86.89,100,Sto. mask original weights,0.8,0.005
87.48,100,Sto. mask original weights,0.8,0.005
87.92999999999999,100,Sto. mask original weights,0.8,0.005
86.84,100,Sto. mask original weights,0.8,0.005
87.25,100,Sto. mask original weights,0.8,0.005
88.47,100,Sto. mask original weights,0.8,0.005
84.94,100,Sto. mask original weights,0.8,0.005
88.1,100,Sto. mask original weights,0.8,0.005
87.78,100,Sto. mask original weights,0.8,0.005
88.5,100,Sto. mask original weights,0.8,0.005
86.88,100,Sto. mask original weights,0.8,0.005
85.67999999999999,100,Sto. mask original weights,0.8,0.005
87.12,100,Sto. mask original weights,0.8,0.005
85.53999999999999,100,Sto. mask original weights,0.8,0.005
86.78999999999999,100,Sto. mask original weights,0.8,0.005
87.21,100,Sto. mask original weights,0.8,0.005
88.05,100,Sto. mask original weights,0.8,0.005
87.2,100,Sto. mask original weights,0.8,0.005
87.67,100,Sto. mask original weights,0.8,0.005
87.25,100,Sto. mask original weights,0.8,0.005
88.36,100,Sto. mask original weights,0.8,0.005
87.83,100,Sto. mask original weights,0.8,0.005
87.03,100,Sto. mask original weights,0.8,0.005
87.27,100,Sto. mask original weights,0.8,0.005
26.429999999999993,100,Det. mask sto. weights,0.8,0.005
25.810000000000002,100,Det. mask sto. weights,0.8,0.005
27.260000000000005,100,Det. mask sto. weights,0.8,0.005
22.870000000000005,100,Det. mask sto. weights,0.8,0.005
28.439999999999998,100,Det. mask sto. weights,0.8,0.005
27.33,100,Det. mask sto. weights,0.8,0.005
26.629999999999995,100,Det. mask sto. weights,0.8,0.005
27.480000000000004,100,Det. mask sto. weights,0.8,0.005
26.159999999999997,100,Det. mask sto. weights,0.8,0.005
25.429999999999993,100,Det. mask sto. weights,0.8,0.005
27.39999999999999,100,Det. mask sto. weights,0.8,0.005
25.549999999999997,100,Det. mask sto. weights,0.8,0.005
25.099999999999994,100,Det. mask sto. weights,0.8,0.005
28.319999999999993,100,Det. mask sto. weights,0.8,0.005
24.840000000000003,100,Det. mask sto. weights,0.8,0.005
26.549999999999997,100,Det. mask sto. weights,0.8,0.005
23.730000000000004,100,Det. mask sto. weights,0.8,0.005
25.429999999999993,100,Det. mask sto. weights,0.8,0.005
27.61,100,Det. mask sto. weights,0.8,0.005
26.120000000000005,100,Det. mask sto. weights,0.8,0.005
26.17,100,Det. mask sto. weights,0.8,0.005
26.03,100,Det. mask sto. weights,0.8,0.005
22.349999999999994,100,Det. mask sto. weights,0.8,0.005
26.980000000000004,100,Det. mask sto. weights,0.8,0.005
26.319999999999993,100,Det. mask sto. weights,0.8,0.005
21.739999999999995,100,Det. mask sto. weights,0.8,0.005
25.510000000000005,100,Det. mask sto. weights,0.8,0.005
22.459999999999994,100,Det. mask sto. weights,0.8,0.005
25.429999999999993,100,Det. mask sto. weights,0.8,0.005
26.230000000000004,100,Det. mask sto. weights,0.8,0.005
24.47,100,Det. mask sto. weights,0.8,0.005
24.459999999999994,100,Det. mask sto. weights,0.8,0.005
28.97,100,Det. mask sto. weights,0.8,0.005
27.17,100,Det. mask sto. weights,0.8,0.005
26.510000000000005,100,Det. mask sto. weights,0.8,0.005
25.5,100,Det. mask sto. weights,0.8,0.005
26.64999999999999,100,Det. mask sto. weights,0.8,0.005
23.0,100,Det. mask sto. weights,0.8,0.005
24.42,100,Det. mask sto. weights,0.8,0.005
24.549999999999997,100,Det. mask sto. weights,0.8,0.005
26.939999999999998,100,Det. mask sto. weights,0.8,0.005
26.78,100,Det. mask sto. weights,0.8,0.005
26.810000000000002,100,Det. mask sto. weights,0.8,0.005
28.159999999999997,100,Det. mask sto. weights,0.8,0.005
27.289999999999992,100,Det. mask sto. weights,0.8,0.005
27.069999999999993,100,Det. mask sto. weights,0.8,0.005
26.599999999999994,100,Det. mask sto. weights,0.8,0.005
24.17,100,Det. mask sto. weights,0.8,0.005
23.179999999999993,100,Det. mask sto. weights,0.8,0.005
26.099999999999994,100,Det. mask sto. weights,0.8,0.005
25.239999999999995,100,Det. mask sto. weights,0.8,0.005
24.679999999999993,100,Det. mask sto. weights,0.8,0.005
26.64999999999999,100,Det. mask sto. weights,0.8,0.005
27.769999999999996,100,Det. mask sto. weights,0.8,0.005
25.22,100,Det. mask sto. weights,0.8,0.005
27.03,100,Det. mask sto. weights,0.8,0.005
24.049999999999997,100,Det. mask sto. weights,0.8,0.005
25.459999999999994,100,Det. mask sto. weights,0.8,0.005
23.769999999999996,100,Det. mask sto. weights,0.8,0.005
27.069999999999993,100,Det. mask sto. weights,0.8,0.005
24.069999999999993,100,Det. mask sto. weights,0.8,0.005
23.379999999999995,100,Det. mask sto. weights,0.8,0.005
27.120000000000005,100,Det. mask sto. weights,0.8,0.005
23.189999999999998,100,Det. mask sto. weights,0.8,0.005
23.409999999999997,100,Det. mask sto. weights,0.8,0.005
24.189999999999998,100,Det. mask sto. weights,0.8,0.005
25.64,100,Det. mask sto. weights,0.8,0.005
24.340000000000003,100,Det. mask sto. weights,0.8,0.005
25.289999999999992,100,Det. mask sto. weights,0.8,0.005
27.230000000000004,100,Det. mask sto. weights,0.8,0.005
25.25,100,Det. mask sto. weights,0.8,0.005
25.159999999999997,100,Det. mask sto. weights,0.8,0.005
25.519999999999996,100,Det. mask sto. weights,0.8,0.005
26.060000000000002,100,Det. mask sto. weights,0.8,0.005
25.61,100,Det. mask sto. weights,0.8,0.005
26.14999999999999,100,Det. mask sto. weights,0.8,0.005
25.789999999999992,100,Det. mask sto. weights,0.8,0.005
25.14,100,Det. mask sto. weights,0.8,0.005
24.58,100,Det. mask sto. weights,0.8,0.005
26.429999999999993,100,Det. mask sto. weights,0.8,0.005
24.489999999999995,100,Det. mask sto. weights,0.8,0.005
27.269999999999996,100,Det. mask sto. weights,0.8,0.005
24.409999999999997,100,Det. mask sto. weights,0.8,0.005
24.819999999999993,100,Det. mask sto. weights,0.8,0.005
29.560000000000002,100,Det. mask sto. weights,0.8,0.005
29.47,100,Det. mask sto. weights,0.8,0.005
24.64999999999999,100,Det. mask sto. weights,0.8,0.005
27.64999999999999,100,Det. mask sto. weights,0.8,0.005
26.709999999999994,100,Det. mask sto. weights,0.8,0.005
26.179999999999993,100,Det. mask sto. weights,0.8,0.005
27.269999999999996,100,Det. mask sto. weights,0.8,0.005
25.799999999999997,100,Det. mask sto. weights,0.8,0.005
24.629999999999995,100,Det. mask sto. weights,0.8,0.005
28.03,100,Det. mask sto. weights,0.8,0.005
24.810000000000002,100,Det. mask sto. weights,0.8,0.005
26.310000000000002,100,Det. mask sto. weights,0.8,0.005
28.099999999999994,100,Det. mask sto. weights,0.8,0.005
26.72,100,Det. mask sto. weights,0.8,0.005
26.060000000000002,100,Det. mask sto. weights,0.8,0.005
25.599999999999994,100,Det. mask sto. weights,0.8,0.005
86.23,100,Stochastic GMP,0.9,0.005
86.34,100,Stochastic GMP,0.9,0.005
89.17,100,Stochastic GMP,0.9,0.005
88.85,100,Stochastic GMP,0.9,0.005
89.16,100,Stochastic GMP,0.9,0.005
87.27,100,Stochastic GMP,0.9,0.005
87.88,100,Stochastic GMP,0.9,0.005
85.86,100,Stochastic GMP,0.9,0.005
88.17,100,Stochastic GMP,0.9,0.005
88.1,100,Stochastic GMP,0.9,0.005
89.0,100,Stochastic GMP,0.9,0.005
88.95,100,Stochastic GMP,0.9,0.005
88.67999999999999,100,Stochastic GMP,0.9,0.005
88.77,100,Stochastic GMP,0.9,0.005
85.53,100,Stochastic GMP,0.9,0.005
89.03999999999999,100,Stochastic GMP,0.9,0.005
89.15,100,Stochastic GMP,0.9,0.005
88.72,100,Stochastic GMP,0.9,0.005
89.14,100,Stochastic GMP,0.9,0.005
86.09,100,Stochastic GMP,0.9,0.005
88.61,100,Stochastic GMP,0.9,0.005
88.59,100,Stochastic GMP,0.9,0.005
85.58,100,Stochastic GMP,0.9,0.005
89.03,100,Stochastic GMP,0.9,0.005
85.52,100,Stochastic GMP,0.9,0.005
85.28999999999999,100,Stochastic GMP,0.9,0.005
88.12,100,Stochastic GMP,0.9,0.005
84.03,100,Stochastic GMP,0.9,0.005
87.92999999999999,100,Stochastic GMP,0.9,0.005
86.2,100,Stochastic GMP,0.9,0.005
89.24,100,Stochastic GMP,0.9,0.005
89.03999999999999,100,Stochastic GMP,0.9,0.005
88.56,100,Stochastic GMP,0.9,0.005
87.81,100,Stochastic GMP,0.9,0.005
85.31,100,Stochastic GMP,0.9,0.005
88.65,100,Stochastic GMP,0.9,0.005
89.24,100,Stochastic GMP,0.9,0.005
88.69,100,Stochastic GMP,0.9,0.005
89.25,100,Stochastic GMP,0.9,0.005
86.5,100,Stochastic GMP,0.9,0.005
89.0,100,Stochastic GMP,0.9,0.005
88.97,100,Stochastic GMP,0.9,0.005
88.31,100,Stochastic GMP,0.9,0.005
88.28999999999999,100,Stochastic GMP,0.9,0.005
88.72,100,Stochastic GMP,0.9,0.005
87.16,100,Stochastic GMP,0.9,0.005
88.88,100,Stochastic GMP,0.9,0.005
87.31,100,Stochastic GMP,0.9,0.005
87.75999999999999,100,Stochastic GMP,0.9,0.005
89.06,100,Stochastic GMP,0.9,0.005
87.78999999999999,100,Stochastic GMP,0.9,0.005
89.12,100,Stochastic GMP,0.9,0.005
89.11,100,Stochastic GMP,0.9,0.005
87.61,100,Stochastic GMP,0.9,0.005
85.98,100,Stochastic GMP,0.9,0.005
89.19,100,Stochastic GMP,0.9,0.005
89.05,100,Stochastic GMP,0.9,0.005
83.42999999999999,100,Stochastic GMP,0.9,0.005
88.28,100,Stochastic GMP,0.9,0.005
89.2,100,Stochastic GMP,0.9,0.005
86.62,100,Stochastic GMP,0.9,0.005
89.12,100,Stochastic GMP,0.9,0.005
89.17,100,Stochastic GMP,0.9,0.005
89.1,100,Stochastic GMP,0.9,0.005
89.17,100,Stochastic GMP,0.9,0.005
88.99,100,Stochastic GMP,0.9,0.005
86.78999999999999,100,Stochastic GMP,0.9,0.005
86.82,100,Stochastic GMP,0.9,0.005
88.77,100,Stochastic GMP,0.9,0.005
86.25999999999999,100,Stochastic GMP,0.9,0.005
87.92999999999999,100,Stochastic GMP,0.9,0.005
88.78,100,Stochastic GMP,0.9,0.005
88.75,100,Stochastic GMP,0.9,0.005
87.1,100,Stochastic GMP,0.9,0.005
87.47,100,Stochastic GMP,0.9,0.005
88.2,100,Stochastic GMP,0.9,0.005
88.62,100,Stochastic GMP,0.9,0.005
87.99,100,Stochastic GMP,0.9,0.005
88.02,100,Stochastic GMP,0.9,0.005
88.92999999999999,100,Stochastic GMP,0.9,0.005
89.14,100,Stochastic GMP,0.9,0.005
88.5,100,Stochastic GMP,0.9,0.005
85.44,100,Stochastic GMP,0.9,0.005
88.53999999999999,100,Stochastic GMP,0.9,0.005
85.00999999999999,100,Stochastic GMP,0.9,0.005
89.03,100,Stochastic GMP,0.9,0.005
88.42,100,Stochastic GMP,0.9,0.005
87.21,100,Stochastic GMP,0.9,0.005
86.89,100,Stochastic GMP,0.9,0.005
89.2,100,Stochastic GMP,0.9,0.005
88.75999999999999,100,Stochastic GMP,0.9,0.005
88.8,100,Stochastic GMP,0.9,0.005
88.7,100,Stochastic GMP,0.9,0.005
83.03,100,Stochastic GMP,0.9,0.005
88.82,100,Stochastic GMP,0.9,0.005
87.44,100,Stochastic GMP,0.9,0.005
86.78,100,Stochastic GMP,0.9,0.005
86.53,100,Stochastic GMP,0.9,0.005
89.25,100,Stochastic GMP,0.9,0.005
89.15,100,Stochastic GMP,0.9,0.005
84.50999999999999,100,Sto. mask original weights,0.9,0.005
83.81,100,Sto. mask original weights,0.9,0.005
82.56,100,Sto. mask original weights,0.9,0.005
81.87,100,Sto. mask original weights,0.9,0.005
80.94,100,Sto. mask original weights,0.9,0.005
84.61,100,Sto. mask original weights,0.9,0.005
85.16,100,Sto. mask original weights,0.9,0.005
88.19,100,Sto. mask original weights,0.9,0.005
81.39,100,Sto. mask original weights,0.9,0.005
88.37,100,Sto. mask original weights,0.9,0.005
87.48,100,Sto. mask original weights,0.9,0.005
85.12,100,Sto. mask original weights,0.9,0.005
82.3,100,Sto. mask original weights,0.9,0.005
83.87,100,Sto. mask original weights,0.9,0.005
87.67999999999999,100,Sto. mask original weights,0.9,0.005
82.34,100,Sto. mask original weights,0.9,0.005
81.33,100,Sto. mask original weights,0.9,0.005
82.43,100,Sto. mask original weights,0.9,0.005
83.66,100,Sto. mask original weights,0.9,0.005
84.53999999999999,100,Sto. mask original weights,0.9,0.005
81.56,100,Sto. mask original weights,0.9,0.005
83.50999999999999,100,Sto. mask original weights,0.9,0.005
89.16,100,Sto. mask original weights,0.9,0.005
83.25,100,Sto. mask original weights,0.9,0.005
87.00999999999999,100,Sto. mask original weights,0.9,0.005
88.28999999999999,100,Sto. mask original weights,0.9,0.005
85.39,100,Sto. mask original weights,0.9,0.005
87.4,100,Sto. mask original weights,0.9,0.005
85.17999999999999,100,Sto. mask original weights,0.9,0.005
84.89,100,Sto. mask original weights,0.9,0.005
81.6,100,Sto. mask original weights,0.9,0.005
81.03999999999999,100,Sto. mask original weights,0.9,0.005
84.8,100,Sto. mask original weights,0.9,0.005
87.57,100,Sto. mask original weights,0.9,0.005
86.17,100,Sto. mask original weights,0.9,0.005
81.14,100,Sto. mask original weights,0.9,0.005
81.25999999999999,100,Sto. mask original weights,0.9,0.005
85.31,100,Sto. mask original weights,0.9,0.005
84.75,100,Sto. mask original weights,0.9,0.005
84.9,100,Sto. mask original weights,0.9,0.005
81.78,100,Sto. mask original weights,0.9,0.005
81.44,100,Sto. mask original weights,0.9,0.005
83.58,100,Sto. mask original weights,0.9,0.005
84.05,100,Sto. mask original weights,0.9,0.005
81.75999999999999,100,Sto. mask original weights,0.9,0.005
82.63,100,Sto. mask original weights,0.9,0.005
86.92,100,Sto. mask original weights,0.9,0.005
83.96,100,Sto. mask original weights,0.9,0.005
84.58,100,Sto. mask original weights,0.9,0.005
83.16,100,Sto. mask original weights,0.9,0.005
83.06,100,Sto. mask original weights,0.9,0.005
81.77,100,Sto. mask original weights,0.9,0.005
81.37,100,Sto. mask original weights,0.9,0.005
83.67999999999999,100,Sto. mask original weights,0.9,0.005
82.17,100,Sto. mask original weights,0.9,0.005
84.23,100,Sto. mask original weights,0.9,0.005
82.31,100,Sto. mask original weights,0.9,0.005
88.52,100,Sto. mask original weights,0.9,0.005
83.03999999999999,100,Sto. mask original weights,0.9,0.005
81.53999999999999,100,Sto. mask original weights,0.9,0.005
86.69,100,Sto. mask original weights,0.9,0.005
81.88,100,Sto. mask original weights,0.9,0.005
86.0,100,Sto. mask original weights,0.9,0.005
81.14,100,Sto. mask original weights,0.9,0.005
81.53,100,Sto. mask original weights,0.9,0.005
80.68,100,Sto. mask original weights,0.9,0.005
86.45,100,Sto. mask original weights,0.9,0.005
87.24,100,Sto. mask original weights,0.9,0.005
86.84,100,Sto. mask original weights,0.9,0.005
85.89,100,Sto. mask original weights,0.9,0.005
87.74,100,Sto. mask original weights,0.9,0.005
81.61,100,Sto. mask original weights,0.9,0.005
81.32,100,Sto. mask original weights,0.9,0.005
85.13,100,Sto. mask original weights,0.9,0.005
85.64,100,Sto. mask original weights,0.9,0.005
81.75,100,Sto. mask original weights,0.9,0.005
81.78999999999999,100,Sto. mask original weights,0.9,0.005
82.28999999999999,100,Sto. mask original weights,0.9,0.005
83.00999999999999,100,Sto. mask original weights,0.9,0.005
82.22999999999999,100,Sto. mask original weights,0.9,0.005
82.74,100,Sto. mask original weights,0.9,0.005
81.47,100,Sto. mask original weights,0.9,0.005
88.85,100,Sto. mask original weights,0.9,0.005
84.19,100,Sto. mask original weights,0.9,0.005
85.16,100,Sto. mask original weights,0.9,0.005
85.92,100,Sto. mask original weights,0.9,0.005
82.25999999999999,100,Sto. mask original weights,0.9,0.005
82.89,100,Sto. mask original weights,0.9,0.005
83.37,100,Sto. mask original weights,0.9,0.005
82.09,100,Sto. mask original weights,0.9,0.005
84.03999999999999,100,Sto. mask original weights,0.9,0.005
84.15,100,Sto. mask original weights,0.9,0.005
83.23,100,Sto. mask original weights,0.9,0.005
88.87,100,Sto. mask original weights,0.9,0.005
81.27,100,Sto. mask original weights,0.9,0.005
84.34,100,Sto. mask original weights,0.9,0.005
85.57,100,Sto. mask original weights,0.9,0.005
86.62,100,Sto. mask original weights,0.9,0.005
83.1,100,Sto. mask original weights,0.9,0.005
81.45,100,Sto. mask original weights,0.9,0.005
74.36,100,Det. mask sto. weights,0.9,0.005
76.6,100,Det. mask sto. weights,0.9,0.005
74.11,100,Det. mask sto. weights,0.9,0.005
76.22,100,Det. mask sto. weights,0.9,0.005
76.46,100,Det. mask sto. weights,0.9,0.005
73.59,100,Det. mask sto. weights,0.9,0.005
75.31,100,Det. mask sto. weights,0.9,0.005
75.11,100,Det. mask sto. weights,0.9,0.005
75.43,100,Det. mask sto. weights,0.9,0.005
